Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,0.0,6.8067391,2,2,14.267933176509516,0.0,0.0,6.8067391,0.79978305,0.5
0.0,0.0,6.6469565,2,2,14.338199778726755,0.0,0.0,6.6469565,0.79975387,0.5
0.0,0.0,6.4871739,2,2,14.408466380943997,0.0,0.0,6.4871739,0.79972525,0.5
0.0,0.0,6.3273913,2,2,14.478732983161237,0.0,0.0,6.3273913,0.79969718,0.5
0.0,0.0,6.1676087,2,2,14.548999585378477,0.0,0.0,6.1676087,0.79966966,0.5
0.0,0.0,6.0078261,2,2,14.619266187595718,0.0,0.0,6.0078261,0.79964271,0.5
0.0,0.0,5.8480435,2,2,14.689532789812958,0.0,0.0,5.8480435,0.7996163,0.5
0.0,0.0,5.6882609,2,2,14.759799392030198,0.0,0.0,5.6882609,0.79959045,0.5
0.0,0.0,5.5284783,2,2,14.83006599424744,0.0,0.0,5.5284783,0.79956516,0.5
0.0,0.0,5.3686957,2,2,14.90033259646468,0.0,0.0,5.3686957,0.79954042,0.5
0.0,0.0,5.3154348,2,2,14.971276192841465,0.0,0.0,5.3154348,0.79951623,0.5
0.0,0.0,5.2621739,2,2,15.042219789218251,0.0,0.0,5.2621739,0.79949223,0.5
0.0,0.0,5.208913,2,2,15.113163385595035,0.0,0.0,5.208913,0.79946841,0.5
0.0,0.0,5.1556522,2,2,15.184106981971821,0.0,0.0,5.1556522,0.79944478,0.5
0.0,0.0,5.1023913,2,2,15.255050578348607,0.0,0.0,5.1023913,0.79942134,0.5
0.0,0.0,5.0491304,2,2,15.325994174725391,0.0,0.0,5.0491304,0.79939808,0.5
0.0,0.0,4.9958696,2,2,15.396937771102177,0.0,0.0,4.9958696,0.799375,0.5
0.0,0.0,4.9426087,2,2,15.467881367478963,0.0,0.0,4.9426087,0.79935211,0.5
0.0,0.0,4.8893478,2,2,15.538824963855749,0.0,0.0,4.8893478,0.79932941,0.5
0.0,0.0,4.836087,2,2,15.609768560232535,0.0,0.0,4.836087,0.79930689,0.5
0.0,0.0,4.7828261,2,2,15.680712156609319,0.0,0.0,4.7828261,0.79928455,0.5
11.63729,0.0,4.7295652,0,0,15.751655752986105,0.0,6.9077252,0.0,0.7992624,0.25
11.63729,0.0,4.6123913,0,0,15.81749370263763,0.0,7.0248991,0.0,0.79927895,0.25
11.63729,0.0,4.4952174,0,0,15.883331652289156,0.0,7.142073,0.0,0.79929587,0.25
