Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
795.8673,0.0,795.8673,2,2,14.759799392030198,0.0,0.0,0.0,0.74321377,0.22
796.63109,0.0,796.63109,2,2,14.83006599424744,0.0,0.0,0.0,0.74432861,0.22
797.39487,0.0,797.39487,2,2,14.90033259646468,0.0,0.0,0.0,0.74544344,0.22
786.70184,0.0,786.70184,2,2,14.971276192841465,0.0,0.0,0.0,0.74655827,0.22
776.00881,0.0,776.00881,2,2,15.042219789218251,0.0,0.0,0.0,0.74767308,0.22
765.31577,0.0,765.31577,2,2,15.113163385595035,0.0,0.0,0.0,0.74878789,0.22
754.62274,0.0,754.62274,2,2,15.184106981971821,0.0,0.0,0.0,0.74990269,0.22
743.9297,0.0,743.9297,2,2,15.255050578348607,0.0,0.0,0.0,0.75101748,0.22
733.23667,0.0,733.23667,2,2,15.325994174725391,0.0,0.0,0.0,0.75213227,0.22
722.54363,0.0,722.54363,2,2,15.396937771102177,0.0,0.0,0.0,0.75324704,0.22
711.8506,0.0,711.8506,2,2,15.467881367478963,0.0,0.0,0.0,0.75436181,0.22
701.15756,0.0,701.15756,2,2,15.538824963855749,0.0,0.0,0.0,0.75547657,0.22
690.46453,0.0,690.46453,2,2,15.609768560232535,0.0,0.0,0.0,0.75659133,0.22
679.77149,0.0,679.77149,2,2,15.680712156609319,0.0,0.0,0.0,0.75770607,0.22
669.07846,0.0,669.07846,0,0,15.751655752986105,0.0,0.0,0.0,0.75882081,0.15
639.29072,0.0,639.29072,0,0,15.81749370263763,0.0,0.0,0.0,0.75993554,0.15
609.50298,0.0,609.50298,0,0,15.883331652289156,0.0,0.0,0.0,0.76102982,0.15
579.71524,0.0,579.71524,0,0,15.949169601940682,0.0,0.0,0.0,0.76214454,0.15
549.9275,0.0,549.9275,0,0,16.01500755159221,0.0,0.0,0.0,0.76325924,0.15
520.13976,0.0,520.13976,0,0,16.080845501243733,0.0,0.0,0.0,0.76437394,0.15
490.35202,0.0,490.35202,0,0,16.14668345089526,0.0,0.0,0.0,0.76548864,0.15
460.56428,0.0,460.56428,0,0,16.212521400546784,0.0,0.0,0.0,0.76660332,0.15
