Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
6540.7082,0.0,12910.217,0,0,12.024725794654412,6369.5093,0.0,0.0,0.26178234,0.25
6766.3752,0.0,13040.332,0,0,12.022009473817828,6273.9564,0.0,0.0,0.26178052,0.25
6921.861,0.0,13170.446,0,0,12.019293152981247,6248.5848,0.0,0.0,0.2617787,0.25
6764.7028,0.0,13300.56,0,0,12.016576832144663,6535.8572,0.0,0.0,0.26177688,0.25
6940.7723,0.0,13198.155,0,0,12.034125512482763,6257.383,0.0,0.0,0.26177506,0.25
7094.3347,0.0,13095.751,0,0,12.051674192820865,6001.4159,0.0,0.0,0.26177325,0.25
6575.1395,0.0,12993.346,0,0,12.069222873158965,6418.2065,0.0,0.0,0.26177143,0.25
0.0,1431.3495,12890.941,0,0,12.086771553497066,14322.291,0.0,0.0,0.26176961,0.25
0.0,5982.1802,12788.537,0,0,12.104320233835168,18770.717,0.0,0.0,0.26176779,0.25
0.0,772.70462,12686.132,0,0,12.121868914173268,13458.837,0.0,0.0,0.26176598,0.25
3281.1336,0.0,12583.727,0,0,12.139417594511368,9302.5936,0.0,0.0,0.26176416,0.25
4678.5203,0.0,12481.323,0,0,12.15696627484947,7802.8023,0.0,0.0,0.26176234,0.25
4924.3618,0.0,12378.918,0,0,12.17451495518757,7454.5561,0.0,0.0,0.26176052,0.25
0.0,1070.8109,12276.513,0,0,12.19206363552567,13347.324,0.0,0.0,0.2617587,0.25
6240.4186,0.0,12174.109,0,0,12.209612315863772,5933.69,0.0,0.0,0.26175689,0.25
3924.9522,0.0,12071.704,0,0,12.227160996201873,8146.7518,0.0,0.0,0.26175507,0.25
5068.8041,0.0,11970.504,0,0,12.263544277769064,6901.6999,0.0,0.0,0.26175325,0.25
6639.0633,0.0,11869.304,0,0,12.299927559336258,5230.2408,0.0,0.0,0.26175143,0.25
6958.1323,0.0,11768.104,0,0,12.33631084090345,4809.9719,0.0,0.0,0.26174962,0.25
6231.0304,0.0,11666.904,0,0,12.37269412247064,5435.8739,0.0,0.0,0.2617478,0.25
7615.7083,0.0,11565.704,0,0,12.409077404037834,3949.9961,0.0,0.0,0.26174598,0.25
8308.5998,0.0,11464.504,0,0,12.445460685605026,3155.9046,0.0,0.0,0.26174416,0.25
7549.1695,0.0,11363.305,0,0,12.481843967172217,3814.135,0.0,0.0,0.26174234,0.25
7045.5017,0.0,11262.105,0,0,12.51822724873941,4216.6029,0.0,0.0,0.26174053,0.25
6682.8102,0.0,11160.905,0,0,12.554610530306602,4478.0945,0.0,0.0,0.26173871,0.25
4624.5157,0.0,11059.705,0,0,12.590993811873794,6435.1891,0.0,0.0,0.26173689,0.25
6300.7628,0.0,10958.505,0,0,12.627377093440987,4657.742,0.0,0.0,0.26173507,0.25
5843.1323,0.0,10857.305,0,0,12.663760375008179,5014.1727,0.0,0.0,0.26173326,0.25
5633.3716,0.0,10783.815,0,0,12.716012641994732,5150.4429,0.0,0.0,0.26173144,0.25
7531.2986,0.0,10710.324,0,0,12.768264908981283,3179.0256,0.0,0.0,0.26172962,0.25
6564.2763,0.0,10636.834,0,0,12.820517175967836,4072.5574,0.0,0.0,0.2617278,0.25
7576.6511,0.0,10563.343,0,0,12.872769442954388,2986.6922,0.0,0.0,0.26172599,0.25
6963.1949,0.0,10489.853,0,0,12.92502170994094,3526.658,0.0,0.0,0.26172417,0.25
7506.6037,0.0,10416.362,0,0,12.977273976927492,2909.7588,0.0,0.0,0.26172235,0.25
7980.445,0.0,10342.872,0,0,13.029526243914045,2362.4271,0.0,0.0,0.26172053,0.25
7697.2293,0.0,10269.382,0,0,13.081778510900598,2572.1523,0.0,0.0,0.26171872,0.25
8067.1288,0.0,10195.891,0,0,13.13403077788715,2128.7624,0.0,0.0,0.2617169,0.25
4965.8196,0.0,10122.401,0,0,13.186283044873703,5156.5812,0.0,0.0,0.26171508,0.25
4929.5682,0.0,10048.91,0,0,13.238535311860254,5119.3422,0.0,0.0,0.26171326,0.25
6327.2237,0.0,9975.42,2,2,13.290787578846807,3648.1963,0.0,0.0,0.26171145,0.5
8788.9541,0.0,9830.8487,2,2,13.354649728097723,1041.8946,0.0,0.0,0.26254165,0.5
7953.9059,0.0,9686.2774,2,2,13.418511877348639,1732.3715,0.0,0.0,0.26253983,0.5
7154.5212,0.0,9541.7061,2,2,13.482374026599555,2387.1849,0.0,0.0,0.26365751,0.5
8364.6318,0.0,9397.1348,2,2,13.546236175850469,1032.503,0.0,0.0,0.26477519,0.5
8767.4127,0.0,9252.5635,2,2,13.610098325101385,485.15077,0.0,0.0,0.26589286,0.5
8978.4679,0.0,9107.9922,2,2,13.6739604743523,129.52427,0.0,0.0,0.26701052,0.5
8900.9882,0.0,8963.4209,2,2,13.737822623603217,62.432649,0.0,0.0,0.26812817,0.5
8818.3539,0.0,8818.8496,2,2,13.801684772854133,0.49568819,0.0,0.0,0.26924582,0.5
8674.2783,0.0,8674.2783,2,2,13.865546922105047,0.0,0.0,0.0,0.27036345,0.5
8529.707,0.0,8529.707,2,2,13.929409071355963,0.0,0.0,0.0,0.27148108,0.5
8385.1357,0.0,8385.1357,2,2,13.993271220606879,0.0,0.0,0.0,0.27259871,0.5
8240.5643,0.0,8240.5643,2,2,14.057133369857794,0.0,0.0,0.0,0.27371632,0.5
8059.8502,0.0,8059.8502,2,2,14.127399972075034,0.0,0.0,0.0,0.27483393,0.5
7879.1361,0.0,7879.1361,2,2,14.197666574292276,0.0,0.0,0.0,0.27595153,0.5
7698.422,0.0,7698.422,2,2,14.267933176509516,0.0,0.0,0.0,0.27706912,0.5
7517.7078,0.0,7517.7078,2,2,14.338199778726755,0.0,0.0,0.0,0.2781867,0.5
7336.9937,0.0,7336.9937,2,2,14.408466380943997,0.0,0.0,0.0,0.27930428,0.5
7156.2796,0.0,7156.2796,2,2,14.478732983161237,0.0,0.0,0.0,0.28042184,0.5
6975.5654,0.0,6975.5654,2,2,14.548999585378477,0.0,0.0,0.0,0.2815394,0.5
6794.8513,0.0,6794.8513,2,2,14.619266187595718,0.0,0.0,0.0,0.28265696,0.5
6614.1372,0.0,6614.1372,2,2,14.689532789812958,0.0,0.0,0.0,0.2837745,0.5
6433.423,0.0,6433.423,2,2,14.759799392030198,0.0,0.0,0.0,0.28489204,0.5
6252.7089,0.0,6252.7089,2,2,14.83006599424744,0.0,0.0,0.0,0.28712907,0.5
6071.9948,0.0,6071.9948,2,2,14.90033259646468,0.0,0.0,0.0,0.2891821,0.5
6011.7567,0.0,6011.7567,2,2,14.971276192841465,0.0,0.0,0.0,0.29223287,0.5
5951.5187,0.0,5951.5187,2,2,15.042219789218251,0.0,0.0,0.0,0.2952835,0.5
5891.2807,0.0,5891.2807,2,2,15.113163385595035,0.0,0.0,0.0,0.29975948,0.5
5831.0426,0.0,5831.0426,2,2,15.184106981971821,0.0,0.0,0.0,0.30423543,0.5
5770.8046,0.0,5770.8046,2,2,15.255050578348607,0.0,0.0,0.0,0.30871135,0.5
5710.5665,0.0,5710.5665,2,2,15.325994174725391,0.0,0.0,0.0,0.31318723,0.5
5650.3285,0.0,5650.3285,2,2,15.396937771102177,0.0,0.0,0.0,0.31766309,0.5
