Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
4596.14,0.0,8257.1272,2,2,19.016576832144665,3660.9872,0.0,0.0,0.20641828,0.2
4752.1242,0.0,8257.1272,2,2,19.034125512482767,3505.003,0.0,0.0,0.20641685,0.2
4895.5013,0.0,8257.1272,2,2,19.051674192820865,3361.6259,0.0,0.0,0.20641541,0.2
4662.0407,0.0,8257.1272,2,2,19.069222873158967,3595.0865,0.0,0.0,0.20641398,0.2
247.52838,0.0,8257.1272,2,2,19.08677155349707,8022.4708,0.0,0.0,0.20641255,0.2
0.0,2257.0796,8257.1272,2,2,19.104320233835168,10514.207,0.0,0.0,0.20641111,0.2
724.17548,0.0,8257.1272,2,2,19.12186891417327,7538.8166,0.0,0.0,0.20640968,0.2
3046.3835,0.0,8257.1272,2,2,19.13941759451137,5210.7437,0.0,0.0,0.20640825,0.2
3886.4748,0.0,8257.1272,2,2,19.15696627484947,4370.6523,0.0,0.0,0.20640681,0.2
4081.5411,0.0,8257.1272,2,2,19.174514955187572,4175.5861,0.0,0.0,0.20640538,0.2
786.18095,0.0,8257.1272,2,2,19.192063635525674,7476.3541,0.0,0.0,0.20640395,0.2
4933.4372,0.0,8257.1272,2,2,19.209612315863772,3323.69,0.0,0.0,0.20640251,0.2
3693.8154,0.0,8257.1272,2,2,19.227160996201874,4563.3118,0.0,0.0,0.20640108,0.2
4344.7245,0.0,8210.6344,2,2,19.263544277769068,3865.9099,0.0,0.0,0.20639965,0.2
5234.4807,0.0,8164.1415,2,2,19.299927559336258,2929.6608,0.0,0.0,0.20639821,0.2
5423.3968,0.0,8117.6487,2,2,19.33631084090345,2694.2519,0.0,0.0,0.20639678,0.2
5026.312,0.0,8071.1559,2,2,19.372694122470644,3044.8439,0.0,0.0,0.20639535,0.2
5812.117,0.0,8024.663,2,2,19.409077404037834,2212.546,0.0,0.0,0.20639391,0.2
6210.4256,0.0,7978.1702,2,2,19.445460685605028,1767.7446,0.0,0.0,0.20639248,0.2
5795.2324,0.0,7931.6774,2,2,19.48184396717222,2136.445,0.0,0.0,0.20639105,0.2
